index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels-5,n-false-labels-5,n-true-labels,n-false-labels,times
104,0.20348837209302326,0.14782608695652175,0.2650572424091588,0.2649071358748778,94,30,2,3,2,7,2,13,3,24,4,7,7,84,20,0.015643835067749023
105,0.20348837209302326,0.1391304347826087,0.2650572424091588,0.2595307917888563,95,30,2,3,2,7,2,14,3,24,4,7,7,85,20,0.015881061553955078
106,0.19767441860465115,0.1391304347826087,0.26099220175875226,0.2595307917888563,95,31,2,3,2,7,2,14,3,24,4,7,7,86,20,0.016368865966796875
107,0.19186046511627908,0.14782608695652175,0.2569271611083458,0.282258064516129,95,31,2,3,2,7,2,14,3,25,4,7,7,87,20,0.01585531234741211
108,0.19186046511627908,0.14782608695652175,0.2569271611083458,0.282258064516129,96,31,2,3,2,7,2,15,3,25,4,7,7,88,20,0.01581716537475586
109,0.18604651162790697,0.14782608695652175,0.25286212045793927,0.282258064516129,96,31,2,3,2,7,2,16,3,25,4,7,7,89,20,0.015602827072143555
110,0.19186046511627908,0.14782608695652175,0.2569271611083458,0.282258064516129,96,31,3,3,2,7,2,16,3,25,4,7,7,89,21,0.0158541202545166
111,0.19186046511627908,0.14782608695652175,0.2569271611083458,0.282258064516129,97,31,3,4,2,7,2,16,3,25,4,7,7,90,21,0.015487909317016602
112,0.19186046511627908,0.14782608695652175,0.2569271611083458,0.282258064516129,98,31,4,4,2,7,2,16,3,25,4,7,7,90,22,0.015424013137817383
113,0.19186046511627908,0.14782608695652175,0.2569271611083458,0.282258064516129,99,32,4,4,2,7,2,16,3,25,4,7,7,91,22,0.01568293571472168
114,0.19767441860465115,0.14782608695652175,0.26099220175875226,0.282258064516129,100,32,4,4,2,7,2,16,3,25,4,7,8,91,23,0.01649188995361328
115,0.19186046511627908,0.14782608695652175,0.2569271611083458,0.282258064516129,100,32,4,4,2,8,2,16,3,25,4,7,8,92,23,0.015974998474121094
116,0.19186046511627908,0.14782608695652175,0.2569271611083458,0.282258064516129,101,33,4,4,2,8,2,16,3,25,4,7,8,93,23,0.015809059143066406
117,0.19186046511627908,0.14782608695652175,0.2569271611083458,0.282258064516129,101,33,4,5,2,8,2,16,3,25,4,7,8,94,23,0.01547694206237793
118,0.19186046511627908,0.14782608695652175,0.2569271611083458,0.282258064516129,102,33,4,6,2,8,2,16,3,25,4,7,8,95,23,0.015794992446899414
119,0.19767441860465115,0.1391304347826087,0.26099220175875226,0.2595307917888563,103,33,5,6,2,8,2,16,3,25,4,7,8,95,24,0.017991065979003906
120,0.19767441860465115,0.14782608695652175,0.26099220175875226,0.282258064516129,104,34,5,6,2,8,2,16,3,25,4,7,8,96,24,0.015806913375854492
121,0.19767441860465115,0.14782608695652175,0.26099220175875226,0.282258064516129,105,34,5,7,2,8,2,16,3,25,4,7,8,97,24,0.01566004753112793
122,0.20348837209302326,0.16521739130434782,0.2650572424091588,0.29301075268817206,106,34,6,7,2,8,2,16,3,25,4,7,8,97,25,0.01565694808959961
